1990-04-02	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-03	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-04	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	10.000	1
1990-04-05	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	15.000	1	25.000	1	20.000	1	30.000	1	25.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-04-06	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-07	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1
1990-04-08	20.000	1	30.000	1	30.000	1	30.000	1	20.000	1	25.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	20.000	1	25.000	1	20.000	1	20.000	1	20.000	1	25.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-04-09	25.000	1	30.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	30.000	1	45.000	1	50.000	1	50.000	1	45.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1	35.000	1	35.000	1	40.000	1
1990-04-10	40.000	1	40.000	1	30.000	1	30.000	1	25.000	1	20.000	1	25.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-11	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	15.000	1	10.000	1	10.000	1	15.000	1
1990-04-12	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	35.000	1	40.000	1	40.000	1	40.000	1	30.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1
1990-04-13	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	35.000	1	70.000	1	60.000	1	50.000	1	35.000	1	25.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	15.000	1	10.000	1
1990-04-14	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-15	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1
1990-04-16	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-17	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	30.000	1	60.000	1	60.000	1	90.000	1	50.000	1	30.000	1	35.000	1	25.000	1	30.000	1	30.000	1	30.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1
1990-04-18	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-19	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	35.000	1	40.000	1	35.000	1	25.000	1	30.000	1	25.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-20	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-21	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-22	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-23	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-24	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-25	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	10.000	1	15.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-26	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-04-27	10.000	1	10.000	1	10.000	1	20.000	1	25.000	1	25.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1
1990-04-28	20.000	1	25.000	1	30.000	1	25.000	1	20.000	1	20.000	1	25.000	1	30.000	1	45.000	1	60.000	1	50.000	1	35.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	25.000	1	25.000	1	30.000	1	30.000	1	25.000	1	15.000	1	10.000	1
1990-04-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1	30.000	1	30.000	1	20.000	1	35.000	1	65.000	1	55.000	1	40.000	1	35.000	1	30.000	1	40.000	1	40.000	1	50.000	1	50.000	1	45.000	1	40.000	1	35.000	1
1990-04-30	30.000	1	25.000	1	20.000	1	30.000	1	20.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	25.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	35.000	1	35.000	1	25.000	1	20.000	1	20.000	1	20.000	1
1990-05-01	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	15.000	1
1990-05-02	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	25.000	1	10.000	1	15.000	1	10.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	15.000	1	20.000	1	15.000	1	10.000	1	10.000	1
1990-05-03	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	20.000	1	30.000	1	30.000	1	20.000	1
1990-05-04	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-05	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-06	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	30.000	1	35.000	1	50.000	1	35.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-07	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-08	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	40.000	1	65.000	1	55.000	1	40.000	1	35.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-09	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-10	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-11	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-12	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-13	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-14	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-15	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-16	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-17	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1
1990-05-18	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-19	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-20	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	20.000	1	25.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1
1990-05-21	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1	35.000	1	25.000	1	30.000	1	30.000	1	30.000	1	25.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-22	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	30.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-23	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	20.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-24	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-25	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	25.000	1	40.000	1	45.000	1	55.000	1	35.000	1	30.000	1	30.000	1	30.000	1	15.000	1	10.000	1	20.000	1	20.000	1	20.000	1	10.000	1	20.000	1	10.000	1	10.000	1	10.000	1
1990-05-26	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	35.000	1	30.000	1	20.000	1	20.000	1	20.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1
1990-05-27	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	15.000	1	25.000	1	25.000	1	30.000	1	30.000	1	35.000	1	45.000	1	40.000	1	40.000	1	35.000	1	30.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-05-28	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1	45.000	1	45.000	1	25.000	1	15.000	1	10.000	1	20.000	1	15.000	1	30.000	1	20.000	1	15.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	15.000	1
1990-05-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	45.000	1	55.000	1	55.000	1	30.000	1	25.000	1	25.000	1	40.000	1	40.000	1	25.000	1	20.000	1	15.000	1	10.000	1	10.000	1	20.000	1	15.000	1	15.000	1	20.000	1
1990-05-30	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	40.000	1	35.000	1	20.000	1	30.000	1	30.000	1	30.000	1	20.000	1	20.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1
1990-05-31	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	30.000	1	30.000	1	25.000	1	30.000	1	95.000	1	60.000	1	30.000	1	40.000	1	30.000	1	30.000	1	45.000	1	50.000	1	20.000	1	20.000	1	20.000	1	15.000	1
1990-06-01	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	45.000	1	50.000	1	50.000	1	35.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-02	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-03	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-04	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-05	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-06	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-07	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-08	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-09	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-10	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-11	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	30.000	1	40.000	1	40.000	1	30.000	1	25.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-12	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-13	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-14	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-15	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	35.000	1	30.000	1	40.000	1	45.000	1	95.000	1	70.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1
1990-06-16	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1	30.000	1	40.000	1	30.000	1	45.000	1	40.000	1	40.000	1	35.000	1	40.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1
1990-06-17	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	25.000	1	25.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-18	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-19	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	30.000	1	30.000	1	35.000	1	30.000	1	20.000	1	15.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-20	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-21	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-22	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-23	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-24	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	25.000	1	35.000	1	35.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-25	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	25.000	1	30.000	1	40.000	1	50.000	1	45.000	1	35.000	1	35.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1
1990-06-26	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	35.000	1	55.000	1	50.000	1	55.000	1	45.000	1	25.000	1	20.000	1	15.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-27	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	30.000	1	30.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-28	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-06-30	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-07-01	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-07-02	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
